"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19137
"2",2," Herr Kollege Gerig, die Kollegin Leidig würde gerne eine Zwischenfrage stellen.","","","01",10,19137
"3",3,"Alois Gerig:","","","02",10,19137
"4",4," Ja, bitte, tun Sie das.","","","03",10,19137
"5",5,"Sabine Leidig:","","","04",10,19137
"6",6,"Vielen Dank, Kollege Gerig, dass Sie mir das ermöglichen.","","","05",10,19137
"7",7," — Ich möchte Ihren Appell sozusagen auch gar nicht abschwächen, weil ich ihn sehr, sehr wichtig finde.","","","06",10,19137
"8",8," Aber ich möchte eine Gegenbitte äußern.","","","07",10,19137
"9",9," Sie haben ja gerade darum gebeten, dass wir den Schutz des Waldes unterstützen.","","","08",10,19137
"10",10," Ich komme aus Hessen, und da ist gerade ein 100 Hektar großes Stück über 300 Jahre alter Wald akut in Gefahr, weil der Bundesverkehrsminister und leider auch das Landesverkehrsministerium darauf bestehen, dass die Autobahn A 49 weitergebaut wird, die schon lange von verschiedenen Bürgerinitiativen für überflüssig gehalten wird.","","","09",10,19137
"11",11," Ich möchte Sie einfach bitten, dass Sie sich mit uns gemeinsam dafür einsetzen, dass alter wertvoller Wald nicht weiter geschlagen wird für Autobahnen,die wir, wenn wir die Klimaschutzziele ernst nehmen, in Zukunft nicht in größerer Zahl brauchen werden.","","","10",10,19137
"12",12,"Alois Gerig:","","","11",10,19137
"13",13," Diese Wortmeldung, liebe Kollegin, hat überhaupt nichts mit unserer heutigen Thematik zu tun.","","","12",10,19137
"14",14," Ich will das hier auch nicht näher kommentieren, weil ich die Ortlichkeit und die Umstände überhaupt nicht kenne.","","","13",10,19137
"15",15,"Alois GerigMehr als 100 Millionen Festmeter Schadholz sind in unseren Wäldern.","","","14",10,19137
"16",16," 180 000 Hektar sind allein in Deutschland geschädigt.","","","15",10,19137
"17",17," Es braucht den engen Schulterschluss.","","","16",10,19137
"18",18," Das geht nur, wenn der Bund und die Bundesländer zusammenstehen.","","","17",10,19137
"19",19," Die Hilfsgelder müssen schnell und praxisbezogen dorthin kommen, wo sie dringend gebraucht werden:","","","18",10,19137
"20",20," an die Basis.","","","19",10,19137
"21",21,"Erste Priorität:","","","20",10,19137
"22",22," Schadholzbeseitigung.","","","21",10,19137
"23",23," Der Preisverfall ist eklatant.","","","22",10,19137
"24",24," Wir müssen die Waldbesitzer und die Forstleute unterstützen, damit sie das Schadholz möglichst schnell aus den Wäldern bekommen.","","","23",10,19137
"25",25," Es braucht Aufarbeitungshilfen.","","","24",10,19137
"26",26," Nasslager müssen finanziert werden.","","","25",10,19137
"27",27," Neue Absatzmärkte müssen geschaffen werden, zum Beispiel im Export.","","","26",10,19137
"28",28,"Ja, wir brauchen die Holzbauoffensive.","","","27",10,19137
"29",29," Das ist Bundesländersache.","","","28",10,19137
"30",30," Baden-Württemberg zeigt, wie es geht.","","","29",10,19137
"31",31," Lieber Kollege Wiese, Baden-Württemberg beispielsweise hat keine GAK-Mittel zurückgegeben.","","","30",10,19137
"32",32," Bei uns wurden alle diese Mittel vom Forstminister ordentlich eingesetzt, wo sie gebraucht werden.","","","31",10,19137
"33",33," Bauholz ist der beste CO,-Speicher.","","","32",10,19137
"34",34," Wir müssen die energetische Nutzung von Schadrestholz ins Auge fassen.","","","33",10,19137
"35",35," Es ist wichtig, dass auch dieses Holz genutzt werden kann.","","","34",10,19137
"36",36,"Die Union hat dafür gekämpft, dass die Beiträge für die Unfallversicherung wiederum erhöht wurden.","","","35",10,19137
"37",37," Es ist höchst riskant, was unsere Forstleute draußen leisten müssen.","","","36",10,19137
"38",38," Auch ihnen möchte ich ein herzliches Dankeschön sagen.","","","37",10,19137
"39",39," Wir müssen sie unterstützen, wo immer das machbar ist.","","","38",10,19137
"40",40," Die Union ist ganz eng an ihrer Seite.","","","39",10,19137
"41",41,"Die besondere Unterstützung der Kleinwaldbesitzer wurde angesprochen.","","","40",10,19137
"42",42," Das ist in der Tat wichtig.","","","41",10,19137
"43",43," Wir brauchen jetzt mehr Personal auch für das Schadmonitoring, damit die Waldbesitzer überhaupt darauf aufmerksam gemacht werden, dass ihre Wälder krank sind und Bäume gefällt werden müssen.","","","42",10,19137
"44",44,"Es braucht dringend einen Motivationsschub für die Wiederaufforstung.","","","43",10,19137
"45",45," Allein mit Naturverjüngung, lieber Kollege Ebner, geht das eben nicht.","","","44",10,19137
"46",46," Vor einem Jahr hätte sich noch niemand vorstellen können, dass sich gar Buche und Eiche mancherorts wegen Trockenschäden von uns verabschieden.","","","45",10,19137
"47",47," Deswegen braucht es mehr Forschung.","","","46",10,19137
"48",48," Es braucht Aufforstung.","","","47",10,19137
"49",49," Es braucht ein enges Zusammenspiel.","","","48",10,19137
"50",50," Populistische Sprüche bringen uns hier überhaupt nicht weiter.","","","49",10,19137
"51",51,"Schützen durch Nützen geht nirgendwo besser als im Wald.","","","50",10,19137
"52",52," Wald ist das Sinnbild für die Nachhaltigkeit.","","","51",10,19137
"53",53," Es wäre ökologischer und ökonomischer Unsinn, wenn wir unsere Wälder verbuschen lassen.","","","52",10,19137
"54",54," Dann helfen sie uns nämlich auch nicht beim Klimaschutz.","","","53",10,19137
"55",55,"Auch deswegen bitte ich darum, uns auch in diesem Bemühen zu unterstützen.","","","54",10,19137
"56",56,"Welche Baumarten brauchen wir? Ich bin gespannt, was uns die Forschung da vorlegen wird.","","","55",10,19137
"57",57,"Wir brauchen eine Förderung der Ökosystemleistung.","","","56",10,19137
"58",58," Stichwort „CO,-Bepreisung“ — das Wort ist in aller Munde.","","","57",10,19137
"59",59," Wir müssen diese auch in Bezug auf den Wald honorierend umsetzen.","","","58",10,19137
"60",60,"Ich will, dass unsere Enkel noch Freude am Wald haben.","","","59",10,19137
"61",61," Beide, unsere Enkel und der Wald, sind unsere Zukunft.","","","60",10,19137
"62",62," Stimmen Sie unserem Antrag zu!Vielen Dank.","","","61",10,19137
"63",63," Präsident Dr.
 Wolfgang ","","","62",10,19137
