"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19137
"2",2," Vielen Dank.","","","01",51,19137
"3",3," — Als nächster Redner erhält der Kollege Manfred Todtenhausen, FDP-Fraktion, das Wort.","","","02",51,19137
"4",4," Manfred Todtenhausen:","","","03",51,19137
"5",5,"Herr Präsident! Meine sehr geehrten Damen und Herren! Ich bin ehrenamtlicher Vorstand einer Wohnungsbaugenossenschaft, und deswegen berichte ich aus der Praxis.","","","04",51,19137
"6",6," Wer sich auch nur ein bisschen in der Wohnungswirtschaft auskennt, der weiß, dass das Interesse am Bauen wegen der aktuellen Rahmenbedingungen leider deutlich nachgelassen hat.","","","05",51,19137
"7",7," Die Baukosten steigen immer höher, und der Staat ist dabei der größte Bremser und Kostentreiber, mit immer neuen Auflagen.","","","06",51,19137
"8",8,"Es gibt genügend Wohnungsunternehmen, die gerne bauen würden, wenn die Rahmenbedingungen stimmen würden.","","","07",51,19137
"9",9," Bei den Grünen und Linken heißen diese Rahmenbedingungen Mietendeckel und Enteignung.","","","08",51,19137
"10",10," Das ist nicht nur kontraproduktiv, das ist destruktiv.","","","09",51,19137
"11",11," So schafft man keinen bezahlbaren Wohnraum.","","","10",51,19137
"12",12," Nicht eine neue Wohnung wird dadurch geschaffen.","","","11",51,19137
"13",13," Wohnungen bekommt man durch Bauen — wenn es Grundstücke zu vernünftigen und bezahlbaren Preisen geben würde.","","","12",51,19137
"14",14," Dafür muss es aber ein ausreichendes Angebot geben.","","","13",51,19137
"15",15," In Großstädten ist das sicher problematisch.","","","14",51,19137
"16",16," Wohnraum bekommt man außerdem, wenn Baubehörden schneller genehmigen und Verfahren sich nicht über Monate hinaus verzögern würden.","","","15",51,19137
"17",17," Dazu brauchen die Baubehörden ausreichend Personal.","","","16",51,19137
"18",18," Dann, ja dann könnten Sie versichert sein, dass privateManfred TodtenhausenUnternehmen — kommunale oder Genossenschaften — ganz schnell anfangen würden, zu bauen und Wohnungen zu vernünftigen Preisen zur Verfügung zu stellen.","","","17",51,19137
"19",19,"Es gibt aber noch andere Probleme.","","","18",51,19137
"20",20," Sobald Flächen ausgewiesen werden sollen, sperren sich die Grünen dagegen.","","","19",51,19137
"21",21," Die grüne Wiese ist Ihnen dann doch lieber als der zusätzliche Wohnraum, der dringend benötigt wird; das beobachten wir regelmäßig in unseren Kommunen.","","","20",51,19137
"22",22,"Noch ein Beispiel aus den vorliegenden Anträgen:","","","21",51,19137
"23",23," Einerseits wollen die Grünen die Städtebauförderung für energetische Quartierssanierung um 2 Milliarden Euro erhöhen, andererseits wollen sie mehr Milieuschutzgebiete.","","","22",51,19137
"24",24," Dort müssen Vermieter alle Umbauten von der Kommune genehmigen lassen — das ist teilweise auch in Ordnung -, aber auch Umbauten zur energetischen Modernisierung.","","","23",51,19137
"25",25," Die werden dann häufig verweigert, weil sich das zwangsläufig auf die Miete auswirkt.","","","24",51,19137
"26",26," Das ist doch widersprüchlich.","","","25",51,19137
"27",27," Immer mehr Auflagen im Wohnungsbau und immer mehr unübersichtliche, komplizierte Programme in der Städtebauförderung schaffen keinen zusätzlichen Wohnraum.
Vizepräsident Wolfgang ","","","26",51,19137
