"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",121,19137
"2",2," Vielen Dank.","","","01",121,19137
"3",3," — Letzter Redner in der Debatte ist der Kollege Sebastian Brehm für die Fraktion der CDU/CSU.","","","02",121,19137
"4",4," Sebastian Brehm:","","","03",121,19137
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Immer wenn eine EU-Richtlinie in nationales Recht umgesetzt wird, empfiehlt es sich natürlich, nicht mehr zu machen, als nach der Richtlinie notwendig ist, und Gleiches gilt auch, wenn eine Gerichtsentscheidung getroffen wurde.","","","04",121,19137
"6",6," Beides ‚haben wir hier bei der Neustrukturierung des Zollfal t Wir setzen einerseits eine Richtlinie aus der EU und andererseits das Urteil des Bundesverfassungsgerichts zum Bundeskriminalamtgesetz vom 20.","","","05",121,19137
"7",7," April 2016 um.","","","06",121,19137
"8",8," Beide haben eine Neustrukturierung des Zollfahndungsdienstgesetzes erforderlich gemacht.","","","07",121,19137
"9",9,"Darüber hinaus ist eine Neustrukturierung des Zolls aber auch deshalb notwendig, weil der Zoll immer wieder vor neue Herausforderungen gestellt wird.","","","08",121,19137
"10",10," Daher kommt es nun zu dieser notwendigen Neustrukturierung.","","","09",121,19137
"11",11,"Liebe Kolleginnen und Kollegen, in Deutschland sichern rund 39 000 Zöllnerinnen und Zöllner täglich die Leistungsfähigkeit unseres Gemeinwesens.","","","10",121,19137
"12",12," Sie fördern den Wirtschaftsstandort Deutschland und tragen zur Stabilisierung der Sozialsysteme bei.","","","11",121,19137
"13",13," Die Männer und Frauen des Zolls schützen unsere Wirtschaft vor Wettbewerbsverzerrungen, sie schützen die Verbraucher vor mangelhaften Waren, und sie schützen die Bevölkerung eben auch vor den Folgen grenzüberschreitender organisierter Kriminalität.","","","12",121,19137
"14",14,"Die Anforderungen an den Zoll entwickeln sich ständig weiter, und auch in den letzten Jahren kamen weitereSebastian BrehmAnforderungen dazu:","","","13",121,19137
"15",15," die Uberwachung des Mindestlohns, die Verwaltung der Kfz-Steuer und anderes.","","","14",121,19137
"16",16," Zur Erfüllung dieses sehr breiten Spektrums — insbesondere auch des Zollfahndungsdienstes — bedarf es einer modernen und flexiblen Organisationsstruktur, und es braucht auch eine entsprechende Unterstützung seitens der Politik.","","","15",121,19137
"17",17,"Lassen Sie mich an dieser Stelle für die CDU/CSUBundestagsfraktion meinen Dank an alle diese 39 000 Zöllnerinnen und Zöllner im Land richten, die auch heute unsere Staatsfinanzen und Sozialsysteme schützen sowie den Umwelt- und Verbraucherschutz gewährleisten - und das teilweise übrigens auch unter Einsatz ihres Lebens.","","","16",121,19137
"18",18," Sie machen ihre Arbeit hervorragend.","","","17",121,19137
"19",19," Herzlichen Dank dafür! Der vorliegende Gesetzentwurf ist eine Verbesserung der Grundlagen für die praktische Arbeit der Zöllnerinnen und Zöllner.","","","18",121,19137
"20",20," Er verbessert aber vor allem auch die Möglichkeiten zur Bekämpfung der organisierten Kriminalität.","","","19",121,19137
"21",21," Künftig sind die Ermittler des Zolls mit ihren Kolleginnen und Kollegen des Bundeskriminalamts de facto gleichgestellt.","","","20",121,19137
"22",22,"Die Befugnisse des Zolls werden gestärkt durch den Einsatz verdeckter Ermittlerinnen und Ermittler.","","","21",121,19137
"23",23," Verdeckte Ermittler sind aber nicht nur zum Zwecke der Strafverfolgung notwendig, sondern auch zur Gefahrenabwehr, und das leistet der Zoll.","","","22",121,19137
