"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",75,19137
"2",2," Als nächster Redner hat der Kollege Dr.","","","01",75,19137
"3",3," Georg Nüßlein, CDU/CSU-Fraktion, das Wort.","","","02",75,19137
"4",4," Dr.","","","03",75,19137
"5",5," Georg Nüßlein:","","","04",75,19137
"6",6,"Herr Präsident! Meine Damen! Meine Herren! Wegen des Weihnachtsfriedens, der so langsam losgehen sollte, sage ich jetzt mal nichts zur AfD.","","","05",75,19137
"7",7," Das bringt nichts, das ändert nichts.","","","06",75,19137
"8",8," Das führt nur zu Geschrei auf Ihrer Seite.","","","07",75,19137
"9",9," — Aber auch die Tatsache, dass man Sie sinnvollerweise übergeht, führt zu diesem Geschrei.","","","08",75,19137
"10",10,"Ich will anders starten, nämlich mit einem Lob für die Grünen.","","","09",75,19137
"11",11," Jetzt überlegen Sie:","","","10",75,19137
"12",12," Geht es da auch um den Weihnachtsfrieden, oder ist das Lob irgendwie vergiftet? Nein, meine Damen und Herren, ich will mal ausdrücklich loben, dass Sie mit einer hohen Kompromissbereitschaft zu diesem Vermittlungsergebnis beigetragen haben, ganz explizit.","","","11",75,19137
"13",13," Das war richtig und wichtig.","","","12",75,19137
"14",14," Ich sage aber auch, dass es Ihnen wahrscheinlich ein bisschen leichter gefallen wäre, wenn man anfangs nicht zu sehr gegen die Pendlerpauschale polemisiert hätte, vielleicht auch auf Grundlage von falschen Vorstellungen, um was es da gehen könnte; Herr Habeck hat das auch deutlich dokumentiert.","","","13",75,19137
"15",15," Dann tut man sich nachher ein bisschen leichter, über den eigenen Schatten zu springen.","","","14",75,19137
"16",16," Ich freue mich aber trotzdem, dass Sie das getan haben, ganz explizit.","","","15",75,19137
"17",17," Sie sind gestartet mit dem Anspruch:","","","16",75,19137
"18",18," ,,Wir kippen das Thema Pendlerpauschale“, und sind dann mit einer deutlich höheren Pendlerpauschale rausgekommen.","","","17",75,19137
"19",19,"Toni Hofreiter, ich erkenne an der Stelle ausdrücklich an, dass verstanden wurde, dass es hier um Stadt und Land und um sozialen Ausgleich geht.","","","18",75,19137
"20",20," So habe ich jedenfalls Hofreiters Rede vorhin verstanden.","","","19",75,19137
