"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",42,19137
"2",2," Vielen Dank.","","","01",42,19137
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",42,19137
"4",4," Ich schließe deshalb die Aussprache.","","","03",42,19137
"5",5,"Wir kommen zur Abstimmung über den Antrag der Fraktionen der CDU/CSU, SPD und FDP auf Drucksache 19/16046 mit dem Titel „Wirksames Vorgehen gegen die Hisbollah“.","","","04",42,19137
"6",6,"Ich weise darauf hin, dass zu diesem Antrag mehrere persönliche Erklärungen nach $ 31 der Geschäftsordnung vorliegen.","","","05",42,19137
"7",7,"\""Wir kommen jetzt zur Abstimmung.","","","06",42,19137
"8",8," Wer stimmt für diesen Antrag? — Das sind die Fraktionen der SPD, CDU/CSU und FDP.","","","07",42,19137
"9",9," Wer stimmt dagegen? — Niemand.","","","08",42,19137
"10",10," Enthaltungen? — Bei Enthaltungen von AfD, Bündnis 90/ Die Grünen und Linken ist der Antrag mit der Mehrheit der Stimmen von SPD, CDU/CSU und FDP angenommen.","","","09",42,19137
"11",11," Wir kommen zu Zusatzpunkt 4.","","","10",42,19137
"12",12," Abstimmung über den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/16050 mit dem Titel „Betätigungsverbote gegen Hisbollah entschlossen durchsetzen und ihre Netzwerke in Deutschland zerschlagen, Israel beistehen, Zivilgesellschaft in Libanon unterstützen“.","","","11",42,19137
"13",13," Wer stimmt für diesen Antrag? — Das sind die Fraktion Bündnis 90/Die Grünen und einige wenige Abgeordnete der Fraktion Die Linke.","","","12",42,19137
"14",14," Wer stimmt dagegen? — Das sind die Fraktionen SPD, CDU/CSU, FDP und AfD.","","","13",42,19137
"15",15," Wer enthält sich der Stimme? — Das ist die ganz überwiegende Fraktion der Linken, die sich enthält.","","","14",42,19137
"16",16," Bei Enthaltung des überwiegenden Teils der Fraktion der Linken ist damit der Antrag mit der Mehrheit des Hauses abgelehnt.","","","15",42,19137
"17",17,"Zusatzpunkt 5.","","","16",42,19137
"18",18," Beschlussempfehlung des Ausschusses für Inneres und Heimat zu dem Antrag der Fraktion der AfD mit dem Titel „Verbot der Hisbollah“.","","","17",42,19137
"19",19," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/16145, den Antrag der Fraktion der AfDD Anlagen 2 und 3 auf Drucksache 19/10624 abzulehnen.","","","18",42,19137
"20",20," Wir stimmen nun tiber die Beschlussempfehlung auf Verlangen der Fraktion der AfD namentlich ab.","","","19",42,19137
"21",21," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen.","","","20",42,19137
"22",22," — Sind alle Wahlurnen mit Schriftführern besetzt? — Ich eröffne die Abstimmung.","","","21",42,19137
"23",23,"Ich frage:","","","22",42,19137
"24",24," Gibt es noch jemanden im Saal, der noch nicht die Gelegenheit hatte, an der Abstimmung teilzunehmen? — Das ist nicht der Fall.","","","23",42,19137
"25",25," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","24",42,19137
"26",26," Wir werden das Ergebnis der namentlichen Abstimmung später bekannt geben.","","","25",42,19137
"27",27,"Ich rufe nunmehr die Tagesordnungspunkte 11 a bis 11 e auf:","","","26",42,19137
"28",28,"a) Beratung des Antrags der Abgeordneten Daniela Wagner, Christian Kühn, Markus Tressel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENSpekulation den Boden entziehen, soziale Mischung erhalten und Baurecht nachhaltig ausrichtenDrucksache 19/16047Überweisungsvorschlag Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommu en Finanzausschuss Ausschuss für Wirtschaft und Energie Ausschuss für Ernährung und Landwirtschaft Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Kultur und Medienb) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen— zu dem Antrag der Abgeordneten Daniel Föst, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPStädtebauförderung neu denken— zu dem Antrag der Abgeordneten Daniela Wagner, Christian Kühn, Britta Haßelmann, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENStadtentwicklung mit nachhaltiger Städtebauförderung zukunftsfest ausrichtenDrucksachen 19/9930, 19/13071, 19/16150QO waBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu dem Antrag der Abgeordneten Daniela Wagner, Christian Kühn, Britta Haßelmann, weiterer Abgeordneter2 Ergebnis Seite 17088 CVizepräsident Thomas Oppermannund der Fraktion BÜNDNIS 90/DIE GRÜNENSofortprogramm Bauflachenoffensive — Hunderttausend Dacher und Hauser ProgrammDrucksachen 19/6499, 19/11221d) Beratung der Beschlussempfehlung und des Berichts des Haushaltsausschusses zu dem Antrag der Abgeordneten Daniela Wagner, Sven-Christian Kindler, Christian Kühn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENBundesanstalt für Immobilienaufgaben nachhaltig ausrichten und zu einem gemeinnützigen Bundesbodenfonds weiterentwickelnDrucksachen 19/11147, 19/15158Beratung des Antrags der Abgeordneten Caren Lay, Dr.","","","27",42,19137
"29",29," Gesine Lötzsch, Lorenz Gösta Beutin, weiterer Abgeordneter und der Fraktion DIE LINKEBauland in Gemeinschaftshand — Bodenpreissteigerungen bekämpfenDrucksache 19/16043© aUberweisungsvorschlag:","","","28",42,19137
"30",30," Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommu Finanzausschuss Haushaltsausschuss Für die Aussprache wurde eine Dauer von 60 Minuten beschlossen.","","","29",42,19137
"31",31,"Ich eröffne die Aussprache.","","","30",42,19137
"32",32," Als Erster hat das Wort die Fraktionsvorsitzende von Bündnis 90/Die Grünen, Katrin Göring-Eckardt.","","","31",42,19137
"33",33,"Katrin Göring-Eckardt:","","","32",42,19137
"34",34,"Meine lieben Kolleginnen und Kollegen! Die Gleichwertigkeit der Lebensverhältnisse in unserem Land gerät aus dem Lot:","","","33",42,19137
"35",35," zwischen Stadt und Land, aber auch immer mehr innerhalb der Städte.","","","34",42,19137
"36",36," Lebenswerte Stadtviertel sind bedroht.","","","35",42,19137
"37",37," Wer ein Beispiel braucht, braucht sich nur anzuschauen, wie die Zalando-Brüder in Berlin investiert haben, sodass am Ende durch die Spekulationen das älteste Ärztehaus der Stadt weichen musste.","","","36",42,19137
"38",38," Das sind Zustände, die wir nicht dulden können.","","","37",42,19137
"39",39," Es darf nicht sein, dass unsere Städte nur noch überteuerte Fassaden sind für Touristinnen und Touristen oder für Wohlhabende, die hier eine Teilzeitbleibe brauchen.","","","38",42,19137
"40",40," Am Ende gehen sie auch noch, weil die Klubs und Galerien verschwinden.","","","39",42,19137
"41",41," Wir müssen unsere Heimat gegen Ausverkauf verteidigen.","","","40",42,19137
"42",42," Bodenspekulationen und Land Grabbing in Stadt und in Land — das ist heute Realität.","","","41",42,19137
"43",43," Bei mir in Ostdeutschland sind die Preise für Ackerland seit 2010 um fast 150 Prozent gestiegen.","","","42",42,19137
"44",44," Das darf uns nicht in Ruhe lassen, meine Damen und Herren.","","","43",42,19137
"45",45," Das ist Entfremdung, und das ist auch Kontrollverlust.","","","44",42,19137
"46",46," Eine Baugesetznovelle, meine Damen und Herren, kann ja wohl nicht so schwierig sein.","","","45",42,19137
"47",47,"Vor allem in den großen Städten explodieren die Preise.","","","46",42,19137
"48",48," Hans-Jochen Vogel hat berechnet, dass es in München seit 1950 eine Steigerung von 34 000 Prozent gab.","","","47",42,19137
"49",49," Liebe SPD, das muss doch für Sie besonders bitter sein.","","","48",42,19137
"50",50," Ihr ehemaliger, fast 94-jähriger Vorsitzender macht darauf aufmerksam.","","","49",42,19137
"51",51," Mietpreisbremse und alles andere, was Sie gemacht haben, wirken leider überhaupt nicht.","","","50",42,19137
"52",52," Ich will Ihnen aber auch ein Beispiel aus dieser Stadt nennen, Berlin-Mitte:","","","51",42,19137
"53",53," Eine Kita in der Stadt sucht händeringend Erzieherinnen und Erzieher.","","","52",42,19137
"54",54," Tolle Kita, nette Kolleginnen und Kollegen und kaum Bewerbungen und häufig die Situation, dass die Erzieherin nach einem halben Jahr wieder geht.","","","53",42,19137
"55",55," Warum? Weil sie am Stadtrand ein Angebot hat, Erzieherin zu werden, und weil sie sich dort die Miete noch leisten kann.","","","54",42,19137
"56",56," Das ist die Situation, die wir heute schon hier in dieser Stadt haben.","","","55",42,19137
"57",57," Ich sage noch mal:","","","56",42,19137
"58",58," Das ist inakzeptabel, meine Damen und Herren.","","","57",42,19137
"59",59," Umgekehrt:","","","58",42,19137
"60",60," In den Kleinstädten schließen die Geschäfte, Preise verfallen, und es gibt keinen vernünftigen Anschluss im öffentlichen Nahverkehr.","","","59",42,19137
"61",61," Es geht um den sozialen Frieden, es geht um den Zusammenhalt und um Wohnungen für Familien wie für Rentnerinnen und Rentner, für Studis, aber auch um Räume für Gewerbe, für Arztpraxen, für Kitas, für Schulen und nicht zuletzt für Kinos und Theater.","","","60",42,19137
"62",62," Wem gehört die Stadt eigentlich? Wo ist der öffentliche Raum? Wo sind Orte, an denen man sich treffen kann, ohne dass es etwas kostet, wo Freifläche ist, wo Grün ist, wo Raum für Menschen ist und nicht für Autos, die parken oder im Stau stehen? Es geht um mehr als um Mieten, die Sie auch schon nicht gedeckelt kriegen.","","","61",42,19137
"63",63," Es geht um Heimat.","","","62",42,19137
"64",64," Und die darf kein Spekulationsobjekt sein.","","","63",42,19137
"65",65," Darum geht es, und deswegen legen wir Ihnen heute ein sehr umfassendes Konzept vor, meine Damen und Herren.","","","64",42,19137
"66",66," Es ist dringend notwendig, weil Sie vergessen haben, zu handeln.","","","65",42,19137
"67",67," Viele Kommunen bemühen sich, die Bundesregierung leider nicht.","","","66",42,19137
"68",68," Deswegen ist das so nötig.","","","67",42,19137
"69",69," Es geht in diesen Zeiten um die soziale Frage in dieser Stadt, in diesem Land.","","","68",42,19137
"70",70,"Eines muss in dieser Woche vor Weihnachten noch gesagt werden:","","","69",42,19137
"71",71," Immer mehr Familien in diesem Land werden obdachlos und wohnungslos.","","","70",42,19137
"72",72," Sie haben keinen Raum in der Herberge.","","","71",42,19137
"73",73," Dass darüber so wenig geredet wird, verstärkt dieses Drama.","","","72",42,19137
"74",74," Ich wünsche Ihnen frohe Weihnachten, aber vor allen Dingen diesen Familien auch tatsächlich einen Raum, in dem sie sein und feiern können.","","","73",42,19137
"75",75,"Vielen Dank.
Katrin Göring-EckardtVizepräsident Thomas ","","","74",42,19137
