"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19137
"2",2," Jetzt hat der Kollege Karlheinz Busen, FDP, das Wort.","","","01",14,19137
"3",3," Karlheinz Busen:","","","02",14,19137
"4",4,"Herr Präsident! Meine Damen und Herren! Nicht nur der Wald in Deutschland ist in Gefahr.","","","03",14,19137
"5",5," Die Klimaveränderung ist der eine Faktor, der den Wald stresst und schädigt.","","","04",14,19137
"6",6," Aber eine viel größere Gefahr ist was anderes, und zwar die ideologische grüne Politik.","","","05",14,19137
"7",7," Da wird auf einem Kongress der Grünen-Bundestagsfraktion tatsächlich gefordert, Maschinen abzuschaffen und durch Rückepferde zu ersetzen.","","","06",14,19137
"8",8," Statt auf Innovationen zu setzen, statt Investitionen in bodenschonende Maschinen zu fördern, wollen selbsternannte grüne Experten zurück ins letzte Jahrtausend.","","","07",14,19137
"9",9," Die Grünen fordern in ihrem Antrag eine Urwaldoffensive und wollen von jetzt auf gleich 600 000 Hektar Wald stilllegen, eine Fläche so groß wie das Saarland, Berlin, Hamburg und Bremen zusammen.","","","08",14,19137
"10",10," Schon die ganzen Umweltverbände von BUND bis NABU nutzen Millionen von Spendengeldern, um Flächen anzukaufen und brachliegen zu lassen.","","","09",14,19137
"11",11," Viele Privatwaldbesitzer, große und kleine, bewirtschaften ihre Wälder vorbildlich und tragen damit zur Unterstützung der vielfältigen Funktionen des Waldes bei.","","","10",14,19137
"12",12," Aber auf diesen Zug der Stilllegungen ist auch unsere Bundesumweltministerin Svenja Schulze aufgesprungen.","","","11",14,19137
"13",13," Mehr und mehr Waldflachen sollen vor sich hin rotten.","","","12",14,19137
"14",14," Wer unsere Wälder aber kennt, weiß, dass genau die stillgelegten Walder am schlimmsten aussehen.","","","13",14,19137
"15",15," Ich habe mir persönlich ein Bild davon gemacht.","","","14",14,19137
"16",16," Die Bundesumweltministerin hat wahrscheinlich zu viel im „Dschungelbuch“ gelesen.","","","15",14,19137
"17",17," Auch für das Klima ist ein stillgelegter Wald schädlich.","","","16",14,19137
"18",18,"Viel langsamer werden Treibhausgase der Luft entzogen, und viel schneller werden Treibhausgase beim Verrotten wieder freigesetzt.","","","17",14,19137
"19",19," Am 16.","","","18",14,19137
"20",20," Oktober sagte der Parlamentarische Staatssekretär, Herr Pronold, hier — mit Erlaubnis des Präsidenten zitiere ich —:","","","19",14,19137
"21",21,"Es ist richtig, dass ein bewirtschafteter Wald einen höheren CO,-Speichereffekt haben kann als ein unbewirtschafteter Wald.","","","20",14,19137
"22",22," Der Mann hat recht.","","","21",14,19137
"23",23," Doch statt dem Urwaldirrsinn ein Ende zu setzen, belastet die Bundesregierung weiter unsere Wälder.","","","22",14,19137
"24",24,"Belastetes Käferholz sollnach Auffassung der Bundesregierung in stillgelegten Wäldern liegen bleiben.","","","23",14,19137
"25",25," Oder anderes gesagt:","","","24",14,19137
"26",26," Die Bundesregierung unterstützt die weitere Ausbreitung von Schädlingen wie dem Borkenkäfer, indem sie beste Brutstätten für sie schafft.","","","25",14,19137
"27",27,"Das rächt sich im kommenden Jahr, wenn die Schädlinge wieder ausschwärmen.","","","26",14,19137
"28",28," Meine Damen und Herren, die Koalitionsfraktionen schreiben im Titel ihres Antrages:","","","27",14,19137
"29",29," „Unser Wald braucht Hilfe“.","","","28",14,19137
"30",30," Mit ihrer Kassenbonpflicht machen sie ihren eigenen Antrag zur Makulatur.","","","29",14,19137
"31",31," Nach neuesten Berechnungen des EHI sorgt die Belegausgabepflicht dafür, dass Jahr für Jahr zusätzlich 8 500 Fichten gefällt werden müssen.","","","30",14,19137
"32",32," Diese große Menge an Papiermüll kann sofort mit einem Federstrich im Gesetzblatt eingespart werden.","","","31",14,19137
"33",33," Wenn Sie es mit dem Waldschutz ernst meinen, dann stoppen Sie diese Kassenbonpflicht.","","","32",14,19137
"34",34,"Meine Damen und Herren, unsere Wälder brauchen Innovationen, damit wir sie schützen.","","","33",14,19137
"35",35," Konkret brauchen unsere Wälder eine Wiederaufforstung mit klimarobusten Baumarten, die Zulassung neuer Züchtungsmethoden, eine Reformes Forstschäden-Ausgleichsg und schnellere Verfahren bei forstlichen Pflanzenschutzmitteln, um im Notfall gerüstet zu sein.","","","34",14,19137
"36",36,"2Sehr viele gute Ansätze sind im Antrag von Union und SPD enthalten.","","","35",14,19137
"37",37," Es fehlen noch einige Punkte, die für einen gesunden Wald notwendig sind.","","","36",14,19137
"38",38," Wir haben Ihnen in unserem Antrag ein Angebot gemacht.","","","37",14,19137
"39",39," Nutzen Sie das! Das wäre gute konstruktive Zusammenarbeit.","","","38",14,19137
"40",40,"Vielen Dank.","","","39",14,19137
"41",41," Präsident Dr.
 Wolfgang ","","","40",14,19137
