"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19093
"2",2," Vielen Dank.","","","01",46,19093
"3",3," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Wilfried Oellers.","","","02",46,19093
"4",4," Wilfried Oellers:","","","03",46,19093
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Bevor ich zum eigentlichen Thema komme, will ich klarstellen, dass die Arbeitsmarktsituation vielleicht doch nicht so schlimm ist, wie Sie sie dargestellt haben, Herr Riexinger.","","","04",46,19093
"6",6," Wenn man dem glauben soll, was Sie gesagt haben, müssten wir in einem wirklich schlimmen Land leben.","","","05",46,19093
"7",7," Wir haben Rekordbeschäftigung, steigende Löhne, und die Zahl der Befristungen geht derzeit prozentual wieder leicht zurück.","","","06",46,19093
"8",8," Ich muss ganz ehrlich sagen:","","","07",46,19093
"9",9," Das Bild, das Sie hier malen, ist nicht richtig.","","","08",46,19093
"10",10," Darüber hinaus will ich noch auf einen Punkt eingehen.","","","09",46,19093
"11",11," Herr Riexinger, wenn Sie sich hier schon äußern, dann würde ich an Ihrer Stelle genau überlegen, was ich sage.","","","10",46,19093
"12",12," Sie haben in Ihrer Rede gesagt, dass die Menschen ein Recht auf bezahlten Urlaub haben und wir deswegen die Tarifautonomie stärken müssen.","","","11",46,19093
"13",13," Herr Riexinger, für Urlaub brauchen Sie keinen Tarifvertrag zu schließen.","","","12",46,19093
"14",14," Das steht im Bundesurlaubsgesetz.","","","13",46,19093
"15",15,"Schauen Sie einmal in das Gesetz.","","","14",46,19093
"16",16," Dort ist das langst geregelt, und zwar für alle Arbeitsverhältnisse.","","","15",46,19093
"17",17,"Ich will für unsere Fraktion deutlich hervorheben, dass wir die Tarifautonomie für einen der wichtigsten Bausteine unserer sozialen Marktwirtschaft halten.","","","16",46,19093
"18",18," Das Miteinander von Arbeitgebern und Arbeitnehmern hat unser Land dahin gebracht, wo wir heute stehen.","","","17",46,19093
"19",19," Diese Entwicklung beruhte auf einem Miteinander, auf dem beiderseitigen Verständnis am Verhandlungstisch mit der eben schon von Uwe Schummer angesprochenen Friedenspflicht bzw.","","","18",46,19093
"20",20," dem Konsens, bis der Tarifvertrag abgelaufen ist.","","","19",46,19093
"21",21," Ich denke, dass das die richtige Lösung ist.","","","20",46,19093
"22",22," Das sehen wir auch daran, dass wir mit unserer Sozialpartnerschaft sehr gut durch Wirtschaftskrisen, zum Beispiel in den Jahren 2008/2009, kommen.","","","21",46,19093
"23",23,"Dass die tarifvertragliche Bindung derzeit rückläufig ist, bedauern wir Sehr.","","","22",46,19093
"24",24," Wir haben da aber — Sie haben die All herklärung angesprochen — in der letzten Legislaturperiode schon gehandelt.","","","23",46,19093
"25",25," Sie wollen es zwar nicht hören, aber mit dem Tarifautonomiestärkungsgesetz haben wir die von Ihnen gewünschten Vereinfachungen bei der Allgemei indlicherklärung schon vorgenommen, indem wir die 50-Prozent- Grenze gestrichen haben und jetzt nur noch das öffentliche Interesse bei einem gemeinsamen Antrag beider Tarifpartner notwendig ist.","","","24",46,19093
"26",26," An der Stelle muss man Maß und Mitte halten.","","","25",46,19093
"27",27," Wenn Sie Zahlen dafür anführen, wie die Tarifbindung gesunken ist, will ich allerdings darauf hinweisen — das ist gerade schon angeklungen -, dass viele Arbeitgeber schon auf die Tarifverträge zurückgreifen, um entsprechende Bestandteile einzelvertraglich aufzunehmen.","","","26",46,19093
"28",28," Da muss man mal die Frage stellen:","","","27",46,19093
"29",29," Warum ist es so, dass sie sich auf die einzelnen Tarifverträge beziehen, aber keine Tarifbindung eingehen? Das sollte man vielleicht einmal gesondert ergründen.
Vizepräsident Thomas ","","","28",46,19093
