"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19116
"2",2," Albert Weiler, CDU/CSU, ist der nächste Redner.","","","01",22,19116
"3",3," Albert H.","","","02",22,19116
"4",4," Weiler:","","","03",22,19116
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren auf den Tribünen und am Fernseher! Werte Kolleginnen und Kollegen! Was ist Gerechtigkeit? Ich hatte mal einen Professor, der gesagt hat:","","","04",22,19116
"6",6," Da steht ein Reh, dahinter steht der Förster.","","","05",22,19116
"7",7," Der Förster legt an, würde das Reh gern erlegen, um den Wald zu schonen.","","","06",22,19116
"8",8," Er will gerade abdrücken, das Reh ist weg.","","","07",22,19116
"9",9," — Danke.","","","08",22,19116
"10",10," — Dann sagt der Förster:","","","09",22,19116
"11",11," Welche Ungerechtigkeit! Ich kann den Wald nicht schonen, das Reh lebt noch.","","","10",22,19116
"12",12," — Und das Reh sagt:","","","11",22,19116
"13",13," Welche Gerechtigkeit! Ich bin davongehüpft.","","","12",22,19116
"14",14,"Jetzt möchte ich einmal erklären, wie es hier um die Gerechtigkeit bestellt ist, die uns die AfD heute beibringen will.","","","13",22,19116
"15",15," Meine Damen und Herren, unsere Gerechtigkeit, die Gerechtigkeit der Regierungsfraktionen, die wir für arbeitslose Menschen umsetzen wollen, besteht darin, dass wir mit unserer Politik Menschen, die arbeitslos werden, so schnell wie möglich wieder in Arbeit bringen wollen.","","","14",22,19116
"16",16," Sie, meine Damen und Herren von der AfD, wollen die Arbeitslosigkeit verlängern und genau dieses konterkarieren.","","","15",22,19116
"17",17," Da frage ich mich:","","","16",22,19116
"18",18," Ist das gerecht? Ich meine:","","","17",22,19116
"19",19," Nein, das ist nicht gerecht! Digitalisierung, Fachkräftemangel, demografischer Wandel und nachhaltiger Einsatz von Ressourcen stellen unseren Arbeitsmarkt in Zukunft weiter vor sehr große Aufgaben.","","","18",22,19116
"20",20," Und angesichts dieser Herausforderungen brauchen wir alle Menschen auf dem Arbeitsmarkt.","","","19",22,19116
"21",21," Gerade die älteren Menschen verfügen häufig über große Berufserfahrung und sehr spezifische Qualifikationen.","","","20",22,19116
"22",22," Dieses Potenzial darf uns nicht verloren gehen.","","","21",22,19116
"23",23," Und mit jedem Tag der Arbeitslosigkeit geht ein Stück dieser Kraft verloren.","","","22",22,19116
"24",24," Deshalb muss unser Ziel sein, diese Menschen bei Arbeitslosigkeit zu unterstützen und so schnell wie möglich in den Arbeitsmarkt zurückzuholen.","","","23",22,19116
"25",25," Leistungsbereitschaft und Fähigkeit müssen unterstützt werden; das darf nicht auf die lange Bank geschoben werden, meine Damen und Herren.","","","24",22,19116
"26",26,"Lebensleistung zu belohnen, heißt aus meiner Sicht, jedem eine faire Chance zu geben, sich mit seinen Fähigkeiten beruflich in der Gesellschaft einzubringen.","","","25",22,19116
"27",27," Aus diesem Grund haben wir mit dem Qualifizierungschancengesetz den präventiven Ansatz der Bundesagentur für Arbeit weiter ausgebaut.","","","26",22,19116
"28",28," Das Gesetz garantiert ein Recht auf rechtzeitige Weiterbildung, noch bevor die Arbeitslosigkeit akut droht.","","","27",22,19116
"29",29," Die Bundesagentur kann außerdem seit diesem Jahr einen Teil der Weiterbildungskosten in Unternehmen übernehmen, und sie verstärkt ihre bestehende Weiterbildungs- und Qualifizierungsberatung.","","","28",22,19116
"30",30," Mit der Senkung des Beitrags zur Arbeitslosenversicherung haben wir die Arbeitnehmerinnen und Arbeitnehmer bereits finanziell sehr entlastet.","","","29",22,19116
"31",31," Dass die BA trotzdem finanziell so gut dasteht, wie sie jetzt dasteht, haben wir unserer erfolgreichen Arbeitsmarktpolitik zu verdanken und natürlich auch der Wirtschaft, die dafür gesorgt hat.","","","30",22,19116
"32",32," Mit den vorhandenen Mitteln wollen wir vor allem durch Qualifizierung die Vermittlung in sozialversicherungspflichtige Beschäftigung weiter fördern.","","","31",22,19116
"33",33," Unser Weg zeigt Erfolg, und diesen Erfolgsweg werden wir auch weitergehen, meine Damen und Herren.","","","32",22,19116
"34",34," Never change a running system! Sie weisen zu Recht auf die bestehenden Sonderregelungen bezüglich der Anspruchsdauer bei den über 50Jährigen hin.","","","33",22,19116
"35",35," Damit berücksichtigen wir bereits heute die besondere Situation älterer Menschen bei der Reintegration in den Arbeitsmarkt.","","","34",22,19116
"36",36," Aber anstatt die Fähigkeiten älterer Arbeitsloser zu aktivieren und die Menschen so schnell wie möglich zurück in den Beruf zu bringen, wollen Sie eine Regelung schaffen, die eine Orientierungslosigkeit fördert.","","","35",22,19116
"37",37," Das halte ich für den vollkommen falschen Weg.","","","36",22,19116
"38",38,"Daneben ist der Antrag auch noch handwerklich äuBerst fragwürdig.","","","37",22,19116
"39",39," Sie erwähnen in Ihrem Antrag keine Kostenkalkulation.","","","38",22,19116
"40",40," Dies finde ich absolut unredlich.","","","39",22,19116
"41",41," Sie versprechen Leistungen, ohne deren finanziellen Auswirkungen darzustellen, und vielleicht auch, ohne deren finanziellen Auswirkungen überhaupt zu kennen.","","","40",22,19116
"42",42," Mit nicht kalkulierten finanziellen Forderungen versuchen Sie, unsere Arbeitslosenversicherung zu schwächen und die Menschen an der Stelle — das unterstelle ich jetzt mal — auch zu täuschen.","","","41",22,19116
"43",43," Das alleine erlaubt schon keine Zustimmung zu diesem Antrag.","","","42",22,19116
"44",44,"Unser Ansatz setzt präventiv an und ist auch seriös finanziell kalkuliert.","","","43",22,19116
"45",45," In Ihrem Vorschlag sind vor allem leere Versprechungen an die Bürgerinnen und Bürger enthalten, und aus diesem Grunde wollen und müssen wir den Antrag ablehnen.","","","44",22,19116
"46",46,"Vielen Dank.","","","45",22,19116
"47",47,"Präsident Dr.
 Wolfgang ","","","46",22,19116
