"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19116
"2",2," Vielen Dank, Herr Kollege.","","","01",61,19116
"3",3," — Ich schließe die Aussprache.","","","02",61,19116
"4",4,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/10285 an den Ausschuss für Arbeit und Soziales vorgeschlagen.","","","03",61,19116
"5",5," Sind Sie damit einverstanden? — Das ist der Fall.","","","04",61,19116
"6",6," Dann ist die Überweisung so beschlossen.","","","05",61,19116
"7",7,"Wir kommen zum Tagesordnungspunkt 30:","","","06",61,19116
"8",8,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur weiteren steuerlichen Förderung der Elektromobilität und zur Änderung weiterer steuerlicher VorschriftenDrucksache 19/13436Überweisungsvorschlag:","","","07",61,19116
"9",9,"FinanzausschussAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für Kultur und MedienHaushaltsausschuss ern und gemäß $ 96 der GOInterfraktionell sind für die Aussprache 38 Minutenvereinbart.","","","08",61,19116
"10",10," — Ich höre keinen Widerspruch.","","","09",61,19116
"11",11," Dann ist das so beschlossen.","","","10",61,19116
"12",12,"Ich erteile als Erstes der Parlamentarischen Staatssekretärin Sarah Ryglewski das Wort.","","","11",61,19116
"13",13," Sarah Ryglewski, Parl.","","","12",61,19116
"14",14," Staatssekretärin beim Bundesminister der Finanzen:","","","13",61,19116
"15",15,"Vielen Dank.","","","14",61,19116
"16",16," — Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wir erleben derzeit wichtige Wochen für die deutsche Politik.","","","15",61,19116
"17",17," Nicht nur beraten wir in diesem Hohen Hause seit dem 10.","","","16",61,19116
"18",18," September den Bundeshaushalt 2020, sondern nach der Einigung des Klimakabinetts am letzten Freitag wird die Bundesregierung nun in der kommenden Woche den Ergänzungshaushalt mit dem EKF-Wirtschaftsplan beschließen, sodass wir dann die Vorlagen für den Bundeshaushalt komplett haben und in die Beratungen einsteigen werden.","","","17",61,19116
"19",19," Neben dem Ausbau des schienengebundenen und des metropolenbezogenen Verkehrs beträgt das Volumen des Klimapaktes allein in den kommenden vier Jahren bis 2023 54 Milliarden Euro.","","","18",61,19116
"20",20," Auch in der Steuerpolitik ist einiges auf dem Weg.","","","19",61,19116
"21",21," Wir wollen das Steuerrecht gerechter machen.","","","20",61,19116
"22",22," Deshalb setzen wir den Share Deals zur Umgehung der Grunderwerbsteuer Schranken.","","","21",61,19116
"23",23," Darüber werden wir nachher ja noch vertieft diskutieren.","","","22",61,19116
"24",24," Ebenfalls wollen wir Menschen mit kleinen und mittleren Einkommen, die Mitte der Gesellschaft, entlasten — mit Kindergeld und weniger Steuern für diese Einkommensgruppen.","","","23",61,19116
