"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",70,19116
"2",2," Für die SPD-Fraktion hat das Wort der Kollege Lothar Binding.","","","01",70,19116
"3",3," Lothar Binding:","","","02",70,19116
"4",4,"Herr Präsident! Sehr verehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Elektromobilitätsförderungsgesetz ist ein schöner Name; das stimmt.","","","03",70,19116
"5",5," Er umschreibt den Schwerpunkt dieses Gesetzes.","","","04",70,19116
"6",6," Gleichwohl:","","","05",70,19116
"7",7," Es ist unser Jahressteuergesetz und wie immer ein Sammelsurium.","","","06",70,19116
"8",8," So ist dieses Gesetz auch gedacht.","","","07",70,19116
"9",9," Es räumt mit vielen Dingen auf, die im letzten Jahr aufgelaufen sind.","","","08",70,19116
"10",10," Insofern ist das eigentlich gar keine Bemerkung wert.","","","09",70,19116
"11",11," Ich möchte kurz auf das, was Danyal Bayaz gesagt hat, eingehen.","","","10",70,19116
"12",12," Er hat gesagt, dass er in diesem Gesetz die notwendigen Maßnahmen im Kampf gegen die Klimakrise vermisst.","","","11",70,19116
"13",13," Diese sind aber im Klimaschutzgesetz, das es erstmals gibt und das ihr kritisiert, vorgesehen.","","","12",70,19116
"14",14,"Wir wissen tibrigens noch nicht, was davon in das Jahressteuergesetz einfließen wird.","","","13",70,19116
"15",15," Einige Punkte dazu sollten aufgenommen werden; das finde ich wichtig.","","","14",70,19116
"16",16,"Dann noch eine Bemerkung zum Thema Hygieneartikel.","","","15",70,19116
"17",17," Ich bin dafür, dass wir Überlegungen, die Mehrwertsteuer auf Tampons zu senken, anstellen, will aber vermeiden, dass damit sozusagen eine frauenfeindliche Politik einhergeht.","","","16",70,19116
"18",18," Wir haben ja Probleme ganz anderer Art.","","","17",70,19116
"19",19," Ich will das mal mithilfe dieses Zollstocks deutlich machen:","","","18",70,19116
"20",20," Dieser große Abschnitt des Zollstocks ist das Einkommen eines Mannes.","","","19",70,19116
"21",21," Die Kosten für Hygieneprodukte — man höre zu! — liegen durchschnittlich bei 2,07 Euro pro Jahr; das sind 20 Cent im Monat.","","","20",70,19116
"22",22," Schauen wir uns nun den Gender Pay Gap genauer an.","","","21",70,19116
"23",23," Dieser Abschnitt des Zollstocks entspricht dem Einkommen eines Mannes.","","","22",70,19116
"24",24," Nehmen wir an, es sind 1 000 Euro.","","","23",70,19116
"25",25," Im Verhältnis dazu kann das Einkommen einer Frau mit diesem viel kleineren Abschnitt des Zollstocks — es sind 20 Prozent weniger — dargestellt werden.","","","24",70,19116
"26",26," Ich möchte mich nicht mit diesem Zehntelmillimeter befassen.","","","25",70,19116
"27",27," Das machen wir auch; das ist ja klar.","","","26",70,19116
"28",28," Es gibt dazu eine große Bewegung, und Symbole sind unerreichbar wichtig.","","","27",70,19116
"29",29," Mir ist es aber wichtiger, dass Frauen und Männer gleich bezahlt werden und Frauen diese fehlenden 20 Prozent bekommen.","","","28",70,19116
"30",30," 20 Prozent sind nämlich richtig viel.","","","29",70,19116
"31",31," Lasst uns dafür ordnungspolitisch etwas tun! Die eigentliche Ungerechtigkeit sollte man angesichts von Marginalien nicht zurückstellen.","","","30",70,19116
"32",32," Insofern ist es ganz gefährlich, sich auf diesen Pfad zu begeben.","","","31",70,19116
"33",33," Man verdrängt das Wesentliche und holt das Unwesentliche in den Vordergrund.","","","32",70,19116
"34",34,"Ich möchte noch auf das, was Olav Gutting gesagt hat — Stichwort:","","","33",70,19116
"35",35," 44 Euro —, eingehen:","","","34",70,19116
"36",36," Das muss geregelt werden; darin sind wir uns einig.","","","35",70,19116
"37",37," Du hast ganz richtig gesagt:","","","36",70,19116
"38",38," Die Arbeitnehmer freuen sich, die Arbeitgeber freuen sich, und die Händler freuen sich.","","","37",70,19116
"39",39," — Es ist allerdings so, dass sich die Rentenversicherung, die später mal für mich wichtig ist, ärgert.","","","38",70,19116
"40",40," Dasselbe gilt für die Krankenversicherung und das Finanzamt.","","","39",70,19116
"41",41," Es geht nämlich um steuer- und sozialversicherungsfreie Leistungen.","","","40",70,19116
"42",42," Ich stimme dir trotzdem zu:","","","41",70,19116
"43",43," Wir sollten das regeln.","","","42",70,19116
"44",44,"Letzter Punkt.","","","43",70,19116
"45",45," Das mit den Spekulanten ist so eine Sache.","","","44",70,19116
"46",46," Veräußerungsverluste ohne Veräußerung anzuerkennen, hat seine Tücken.","","","45",70,19116
"47",47," Man muss sehen:","","","46",70,19116
"48",48," Wenn ich die Veräußerungsverluste ohne Veräußerung anerkenne, ist das eine Einladung an Spekulanten, zu spekulieren, weil klar ist:","","","47",70,19116
"49",49," Den Verlust tragen alle anderen.","","","48",70,19116
"50",50," — Wir müssen also hochsensibel sein und gemeinsam überlegen, was zu tun ist.","","","49",70,19116
"51",51," Es ist aber nicht ganz so einfach, wie es eben dargestellt wurde.","","","50",70,19116
"52",52,"Ich sehe schon:","","","51",70,19116
"53",53," Ich habe meine Redezeit überzogen.","","","52",70,19116
"54",54,"Vizepräsident Dr.
 Hans-Peter ","","","53",70,19116
