"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19113
"2",2," Mögen Sie antworten, Frau Kollegin Tack? — Bitte sehr.","","","01",14,19113
"3",3,"Kerstin Tack:","","","02",14,19113
"4",4,"Die Frage der Wortwahl und danach, wie wir miteinander umgehen, stellt sich immer, wenn es um die Ausgestaltung der Grundrente geht.","","","03",14,19113
"5",5," In vielen Veranstaltungen in den letzten Tagen und Wochen haben wir das erlebt.","","","04",14,19113
"6",6," Wir erleben immer wieder, dass wir eine unterschiedliche Vorstellung davon haben, an welcher Stelle im Bereich der sozialen Sicherung in diesem Land sich der Staat wie einbringen soll.","","","05",14,19113
"7",7," Aber wenn man sich hinstellt und sagt, dass die Einbindung des Staates in die gesetzliche Rentenversicherung durch seine Zuschüsse eine Verschwendung von Steuergeldern ist, Kerstin Tack dann haben wir dazu eine Meinung, und die sagen wir auch.","","","06",14,19113
"8",8,"Wenn Sie daherkommen und sagen, für Sie sei die Auszahlung einer Grundsicherung Teil des Rentensystems, eine Art Rente, dann muss ich sagen:","","","07",14,19113
"9",9," Das ist einfach falsch.","","","08",14,19113
"10",10," Dann muss man den Menschen in diesem Lande sagen, dass man sich bei einer Aufstockung tiber die Grundsicherung im Bereich der Fürsorge befindet; denn es handelt sich dabei um eine Leistung des Sozialamtes und nicht der Rentenversicherung.","","","09",14,19113
"11",11," Ich finde, wenn man diesen Sprachgebrauch nutzt, dann muss man sich auch ehrlich machen, dann darf man das nicht anders kommunizieren, als es die Strukturen in diesem Land hergeben.","","","10",14,19113
"12",12," Deshalb bin ich für Ehrlichkeit in der Sache und nicht für immer wiederkehrende Falschinformationen.","","","11",14,19113
"13",13," Wenn man das anders macht, dann muss man sich gefallen lassen, dass andere dazu sagen:","","","12",14,19113
"14",14," Da werden Leute hinter die Fichte geführt.","","","13",14,19113
"15",15," Ob man das so oder anders nennt, bleibt eine Entscheidung des Betrachters.","","","14",14,19113
"16",16," Ich finde, dass es durchaus in Ordnung ist, es auch in dieser Form zu sagen; denn das ist eine wiederholte Falschinformation der Menschen in diesem Land.","","","15",14,19113
"17",17," Präsident Dr.
 Wolfgang ","","","16",14,19113
