"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19113
"2",2,"Jetzt hat das Wort die Kollegin Corinna Rüffer, Bündnis 90/Die Grünen.","","","01",20,19113
"3",3,"Corinna Rüffer:","","","02",20,19113
"4",4,"Sehr geehrter Herr Präsident! Liebe Demokratinnen und Demokraten! Ich will in der Kürze der Zeit versuchen, diese Debatte in einen gesellschaftlichen Kontext zu stellen.","","","03",20,19113
"5",5," Uns allen ist doch klar:","","","04",20,19113
"6",6," Wir erleben eine Zeit höchster Relevanz.","","","05",20,19113
"7",7," Die Klimakrise kennt keinen Aufschub.","","","06",20,19113
"8",8," Nur durch konsequentes Handeln kann dieser Planet für uns Menschen tatsächlich dauerhaft erhalten werden und lebenswert bleiben.","","","07",20,19113
"9",9," Das erfordert natürlich radikale Maßnahmen; das ist allen klar, außer manchen.","","","08",20,19113
"10",10," Das bedeutet, dass sich unsere Wirtschaft und auch unser Lebensstil verändern müssen.","","","09",20,19113
"11",11," Das wiederum bedeutet, dass wir politisch reagieren müssen.","","","10",20,19113
"12",12,"Schauen wir auf die Automobilindustrie.","","","11",20,19113
"13",13," Schon heute wissen die vielen Beschäftigten der großen Konzerne und ihrer Zulieferer, dass der Verbrennungsmotor keine Zukunft hat.","","","12",20,19113
"14",14," Sie stehen einem Strukturwandel in ihrem Bereich gegenüber, der für sie und für ihre Familien hohe Risiken birgt.","","","13",20,19113
"15",15," Werden alle ihre Jobs behalten? Was steht einem 50-jährigen Industriearbeiter bevor, wenn er seinen Job verliert? Ein Leben in Hartz IV? Wir sagen:","","","14",20,19113
"16",16," Das darf nicht passieren! Das darf nicht passieren, weil es zu persönlichen Härten führen würde.","","","15",20,19113
"17",17," Das darf auch nicht passieren, weil Rechtsextreme bereitstehen, gesellschaftliche Verunsicherung in brutalen Hass gegen Minderheiten zu verwandeln.","","","16",20,19113
"18",18," Ihr Ziel besteht darin, unseren gesellschaftlichen Konsens aufzulösen und unsere Demokratie in einen autoritären Staat zu verwandeln.","","","17",20,19113
"19",19," Politik greift zu kurz, liebe Mitglieder der Bundesregierung, wenn sich die Regierung unaufhörlich an Einzelmaßnahmen abarbeitet und dabei keine Richtung erkennen lässt.","","","18",20,19113
"20",20," Die Menschen draußen haben eh schon lange den Eindruck, dass diese Regierung wenig Gemeinsames voranbringt.","","","19",20,19113
"21",21," Das lässt auch diese Debatte erkennen.","","","20",20,19113
"22",22," Bestenfalls holt jeder etwas für sich heraus:","","","21",20,19113
"23",23," Die Union bekommt die Mütterrente, die SPD etwas anderes, Johannes Kahrs für seinen Wahlkreis dann noch irgendein Geschenk.","","","22",20,19113
"24",24," Ehrlich gesagt wird der Eindruck nicht besser, wenn man diese Haushaltsberatungen beobachtet.","","","23",20,19113
"25",25,"Alle reden hier plötzlich über die Klimakrise, wahrscheinlich — das nehme ich an — weil es gerade en vogueCorinna Rüfferist.","","","24",20,19113
"26",26," Angela Merkel hat die Klimakrise, die Klimafrage gerade zur Menschheitsfrage erklärt.","","","25",20,19113
"27",27," Natürlich hat sie recht.","","","26",20,19113
"28",28," Aber das Problem ist doch, dass sie in all den Jahren nichts dagegen getan hat.","","","27",20,19113
"29",29," Das ist empörend.","","","28",20,19113
"30",30," Etwas dagegen zu tun, würde aber auch bedeuten, den Menschen, die verunsichert sind oder sich vor dem sozialen Abstieg fürchten, Sicherheit zu geben.","","","29",20,19113
"31",31," Stattdessen halten Sie starrsinnig am Dogma der schwarzen Null fest und investieren eben nicht systematisch in unsere Zukunft, weder ökologisch noch sozial.","","","30",20,19113
"32",32," Wo ist die Garantierente, die wir als Grüne seit vielen Jahren fordern, um Altersarmut zu verhindern? Wo ist die Garantiesicherung, die nicht gängelt wie Hartz IV, sondern Perspektiven schafft? Wo bleibt das Wunschund Wahlrecht für Arbeitslose, für die es stattdessen Maßnahmen von der Stange gibt? Wo wir schon beim Wunsch- und Wahlrecht sind, jetzt zu einem anderen Thema.","","","31",20,19113
"33",33," Liebes BMAS, Jens Spahn plant gerade ein Gesetz, mit dem er Beatmungspatienten in Heime zwingen möchte, um Geld zu sparen.","","","32",20,19113
"34",34," Ich sage zum Schluss:","","","33",20,19113
"35",35," Nur eine inklusive Gesellschaft, die niemanden hängen lässt und auf die Begegnung von Vielfalt auf Augenhöhe zielt, wird den vielfältigen Anforderungen und Herausforderungen der Zukunft standhalten können.","","","34",20,19113
"36",36," Daran müssen wir alle arbeiten.","","","35",20,19113
"37",37,"Herzlichen Dank.","","","36",20,19113
"38",38,"Präsident Dr.
 Wolfgang ","","","37",20,19113
