"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19113
"2",2," Nächster Redner ist der Kollege Hermann Gröhe, CDU/CSU.","","","01",5,19113
"3",3," Hermann Gröhe:","","","02",5,19113
"4",4,"Herr Präsident! Herr Minister, lieber Hubertus Heil! Liebe Kolleginnen, liebe Kollegen! Wenn wir über den Einzelplan 11, den Haushalt des Bundesministeriums für Arbeit und Soziales, reden, dann reden wir über den mit Abstand größten Etat im Bundeshaushalt:","","","03",5,19113
"5",5," nachgerade 149 Milliarden Euro, 3,3 Milliarden mehr als im laufenden Jahr, 10 Milliarden mehr als 2018.","","","04",5,19113
"6",6," All dies zeigt:","","","05",5,19113
"7",7," Deutschland ist ein leistungsstarker Sozialstaat.","","","06",5,19113
"8",8," Darauf sind wir stolz.","","","07",5,19113
"9",9," Und wer dies als ,,marodes System“ diffamiert, will mit schäbiger Absicht Angst schüren.","","","08",5,19113
"10",10," Das hat mit der Realität in diesem Land nichts zu tun, meine Damen, meine Herren.","","","09",5,19113
"11",11," Wir verfügen über ein festgefügtes soziales Netz, um das wir in anderen Ländern vielfach bewundert werden.","","","10",5,19113
"12",12," Es wird nachgefragt:","","","11",5,19113
"13",13," Wie organisiert ihr diese Sozialpartnerschaft, mit S , in denen alle mitwirken, in denen es eine starke Selbstverwaltung gibt? All dies gilt weltweit vielerorts als Vorbild.","","","12",5,19113
"14",14," Die gute Situation in unserem Land — darauf hat der Minister zu Recht hingewiesen — ist vor allen Dingen dem guten Jahrzehnt starker Entwicklung auf dem Arbeitsmarkt zu verdanken.","","","13",5,19113
"15",15," Wenn heute tiber 5 Millionen Menschen mehr in Lohn und Arbeit sind, dann ist dies eben nicht nur eine statistische Größe, dann bedeutet dies nicht nur eine Entlastung von Sozialkassen, sondern dann haben Millionen Menschen wieder die Chance auf ein eigenverantwortliches, selbstbestimmtes Leben, auf Teilhabe.","","","14",5,19113
"16",16," Dies ist ein herausragender Erfolg unserer gemeinsamen Anstrengungen.","","","15",5,19113
"17",17," Wir erleben einen spürbaren Lohnanstieg und dank niedriger Preissteigerung seit einer Reihe von Jahren reale Verdienstzuwächse.","","","16",5,19113
"18",18," Infolge der steigenden Löhne steigen die Renten unserer Rentnerinnen und Rentner.","","","17",5,19113
"19",19," Zugleich sind infolge der Entwicklung auf dem Arbeitsmarkt die Sozialkassen gut gefüllt.","","","18",5,19113
"20",20," Wir haben die Beitragssätze senken können und haben heute innerhalb der EU unterdurchschnittliche Lohnnebenkosten.","","","19",5,19113
