"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19113
"2",2," Vielen Dank, Tobias Lindner.","","","01",33,19113
"3",3," — Nächster Redner:","","","02",33,19113
"4",4," Eckhardt Rehberg für die CDU/CSU-Fraktion.","","","03",33,19113
"5",5," Eckhardt Rehberg:","","","04",33,19113
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir sollten anlässlich des 30.","","","05",33,19113
"7",7," Jahrestags des Mauerfalls daran denken, wo wir herkommen.","","","06",33,19113
"8",8," Frau Kollegin Lötzsch, ich kann mich noch gut entsinnen, wie ich im Herbst 1989 von Erfurt nach Berlin gefahren bin und mir dort das Chemiekombinat Bitterfeld oder die Gießerei Barth oder die Werften - mein Vater war Rohrschlosser — und die dortigen Arbeitsbedingungen angesehen habe.","","","07",33,19113
"9",9," Wenn Sie heute sagen, die Treuhand habe Tausende Arbeitsplätze vernichtet, dann sage ich Ihnen eines:","","","08",33,19113
"10",10," Zu diesem Zeitpunkt vor 30 Jahren gab es in ehemaligen DDR so gut wie keinen wettbewerbsfähigen Arbeitsplatz.","","","09",33,19113
"11",11," Die Arbeitsbedingungen waren für die allermeisten Arbeitnehmerinnen und Arbeitnehmer miserabel.","","","10",33,19113
"12",12," Wenn Sie sich heute nach 30 Jahren umsehen - ich schaue dabei in Ihre Richtung, Herr Kollege Lindner — und über Deutschland reden, dann müssen Sie mit einpreisen, dass 20 Prozent unseres Vaterlandes aufgebaut werden mussten.","","","11",33,19113
"13",13," Kollege Lindner, ich bin seit 2009 im Haushaltsausschuss.","","","12",33,19113
"14",14," Der Forschungs- und Entwicklungsetat zum Beispiel hat sich in anderthalb Jahrzehnten mehr als verdoppelt.","","","13",33,19113
"15",15," Wenn ich mir den Verkehrsetat ansehe, muss ich sagen:","","","14",33,19113
"16",16," Niemand hat Alexander Dobrindt im Jahr 2013 geglaubt, dass wir den Investitionshochlauf schaffen.","","","15",33,19113
"17",17," Alexander Dobrindt hat in seinem ersten Jahr Baufreigaben im StraBenneubau in Höhe von 3,6 Milliarden Euro erreicht.","","","16",33,19113
"18",18," Letztes Jahr waren es nur noch 535 Millionen Euro.","","","17",33,19113
"19",19," Die Ursache dafür, dass die Investitionsmittel nicht abfließen, liegt unter anderem bei den Grünen, weil sie jegliche Planungsbeschleunigung im Bundesrat blockieren.","","","18",33,19113
"20",20," Das ist die Wahrheit, liebe Kolleginnen und Kollegen.","","","19",33,19113
"21",21," Auf einmal soll bei der Windkraft Datenschutz außer Kraft gesetzt werden.","","","20",33,19113
"22",22," Jetzt wundert man sich, dass sich Bürgerinitiativen der gleichen Mittel bedienen wie die Initiativen vor 20, 30, 40 Jahren gegen Ortsumgehungen, den Ausbau der Elbe usw.","","","21",33,19113
"23",23," usf.","","","22",33,19113
"24",24," Ich habe von den Grünen nichts dazu gehört, dass das Tötungsverbot aufgehoben werden soll, dass die Rote Liste korrigiert werden soll.","","","23",33,19113
"25",25," Sie sind still, weil es um die Windkraft geht.","","","24",33,19113
"26",26," Liebe Kolleginnen und Kollegen, ich finde, das ist ziemlich scheinheilig.","","","25",33,19113
"27",27,"Wenn wir an das Planungsrecht herangehen, dann nicht nur für die Windkraft, sondern für alle Bereiche der Infrastruktur in Deutschland.","","","26",33,19113
"28",28," Nur so werden wir an dieser Stelle auch vorankommen.","","","27",33,19113
"29",29," Man kann bei den Investitionen immer sagen:","","","28",33,19113
"30",30," Es ist zu wenig.","","","29",33,19113
"31",31," Wir haben 2015 Reste von gut 9 Milliarden Euro übertragen.","","","30",33,19113
"32",32," Vom Haushalt 2018 zu 2019 waren es gut 19 Milliarden Euro:","","","31",33,19113
"33",33," Breitbandausbau über 4 Milliarden Euro, Verkehrsinfrastruktur — zum Glück überjährig 3 Milliarden Euro.","","","32",33,19113
"34",34," So kann ich weiter durchzählen.","","","33",33,19113
"35",35," Dazu kommen die Sondermögen.","","","34",33,19113
"36",36," Darauf sind meine Kollegen eingegangen.","","","35",33,19113
"37",37," Von den 7 Milliarden Euro des Kommunalinvestitionsförderungsfonds sind nur 1,6 Milliarden Euro abgeflossen.","","","36",33,19113
"38",38," Das erste Kapitel hat 2015 begonnen.","","","37",33,19113
"39",39," Jetzt kommen die ersten Länder mit der Bitte — wir haben schon einmal verlängert —, das über 2020 hinaus zu verlängern.","","","38",33,19113
"40",40," Es läuft fünf lange Jahre.","","","39",33,19113
"41",41," Übrigens:","","","40",33,19113
"42",42," Auch im ersten Kapitel waren schon energetische Schulsanierungen möglich.","","","41",33,19113
"43",43,"Ich sage meinem Vorredner:","","","42",33,19113
"44",44," Baukapazitäten? Wie wollen Sie die denn schaffen? Wissen Sie, ich habe großes Glück.","","","43",33,19113
"45",45," Ich wohne heute noch dort, wo ich zur Schule gegangen bin.","","","44",33,19113
"46",46," Aus meinem alten Schulumfeld gibt es einen Heizungs- und Sanitärmeister, einen Fliesenlegermeister.","","","45",33,19113
"47",47," Die kenne ich alle gut.","","","46",33,19113
"48",48," Wenn ich die nicht kennen würde, würde ich auch bei mir in Mecklenburg-Vorpommern mehr als ein Jahr warten, bis jemand kommt.","","","47",33,19113
"49",49," Wenn Sie sich die Handwerksberufe ansehen:","","","48",33,19113
"50",50," Heizung, Sanitär und Elektro sind heute Hightech.","","","49",33,19113
"51",51," Das ist nicht einfach nur Rohrstock, Kluppe, Gewindeschneider.","","","50",33,19113
"52",52," Das ist ein bisschen mehr.","","","51",33,19113
"53",53," Im Handwerk sind Dutzende, Hunderte Lehrstellen frei.","","","52",33,19113
"54",54," Das ist unser Problem.","","","53",33,19113
"55",55," Wir haben nicht nur einen Fachkräftemangel, sondern wir haben auch einen Arbeitskräftemangel.","","","54",33,19113
"56",56," Junge Menschen wieder für das Handwerk zu begeistern, ist eine Aufgabe.","","","55",33,19113
"57",57," Und dann würden wir auch mehr investiv umsetzen.","","","56",33,19113
"58",58," Wenn Sie den Kontakt nach draußen nicht ganz verloren haben, dann werden Sie Bürgermeister finden, die Ihnen entweder sagen:","","","57",33,19113
"59",59," „Ich finde keinen Anbieter auf meine öffentliche Ausschreibung“, oder:","","","58",33,19113
"60",60," Es sind Mondscheinangebote.","","","59",33,19113
"61",61," Wenn Sie einzelne Gewerke betrachten, dann stellen Sie fest, dass es dort in den letzten drei, vier Jahren Preissteigerungen von 25 Prozent gab.","","","60",33,19113
"62",62," Wer jetzt noch mehr Geld ins Schaufenster stellt, der wird die Kosten höher treiben.","","","61",33,19113
"63",63," Er wird es immer noch teurer machen.","","","62",33,19113
"64",64," Wer die mangelnden Humanressourcen erhöhen und die Kostensteigerungen reduzieren will, gerade im öffentlichen Bereich, dem sage ich:","","","63",33,19113
"65",65," Viel Vergnügen an dieser Stelle.","","","64",33,19113
"66",66," Die EZB hat sich entschieden, den Zins, wenn man sein Geld dort parken will, bei minus 0,5 Prozent anzusetzen.","","","65",33,19113
"67",67," Ich halte das für hoch problematisch, gerade gegenüber Kleinsparern.","","","66",33,19113
"68",68,"Eckhardt RehbergEs stellt sich die Frage:","","","67",33,19113
"69",69," Wo legt man sein Geld an? Übrigens, Herr Kollege, 1,90 Euro entspräche Negativzinsen von minus 10 Prozent.","","","68",33,19113
"70",70," Der Zins liegt bei minus 0,5 Prozent.","","","69",33,19113
"71",71," Ich bin also bei 99,5 Cent auf 1 Euro.","","","70",33,19113
"72",72," Die Grundrechenarten sollten Sie beherrschen.","","","71",33,19113
"73",73," Die Frage, die sich angesichts des Wirkens der EZB stellt, ist:","","","72",33,19113
"74",74," Ist das Problem mangelnder Investitionen in Europa wirklich der Negativzins? Oder muss man sich mal damit befassen:","","","73",33,19113
"75",75," In der Förderperiode von 2014 bis 2020 betrug die Gesamtsumme bereitgestellter Mittel für europäische Haushalte 960 Milliarden Euro.","","","74",33,19113
"76",76," Liebe Kolleginnen und Kollegen, wissen Sie, wie viel Geld nicht abgerufen wurde? 280 Milliarden Euro, 30 Prozent, insbesondere im Kohäsionsfonds 170 Milliarden Euro.","","","75",33,19113
"77",77," Das ist mehr als ein Jahreshaushalt der Europäischen Union.","","","76",33,19113
"78",78," Deswegen ist das Gebot der Stunde aus meiner Sicht, nicht ständig zu fordern, die Zinsschraube nach oben zu drehen, sondern zu fordern, endlich in Brüssel für Entbürokratisierung und die Verwendung dieses Geldes zu sorgen, damit die Wirtschaft in Europa wieder floriert.","","","77",33,19113
"79",79," Ich halte es für problematisch, wie mit dem Thema Negativzinsen umgegangen wird.","","","78",33,19113
"80",80," Eine letzte Bemerkung.","","","79",33,19113
"81",81," Liebe Kollegin Deligöz, es kommt schon darauf an, wie man das Klimapaket anpackt.","","","80",33,19113
"82",82," Bei meinen Nachbarn ist am Wochenende angekommen:","","","81",33,19113
"83",83," Sie müssen alle ihre Ölheizungen rausschmeiBen — Ordnungsrecht.","","","82",33,19113
"84",84," Ich sag dir ganz genau:","","","83",33,19113
"85",85," Mein Haus ist 1988 gebaut.","","","84",33,19113
"86",86," Damit passe ich in kein EnEV bei der KfW.","","","85",33,19113
"87",87," Wenn ich etwas machen will, dann kann ich das Haus eigentlich nur abreißen oder zu Kosten sanieren, die nicht mehr vertretbar sind.","","","86",33,19113
"88",88," Die Häuser meiner Nachbarn - beide sind Rentner — sind 80 Jahre bzw.","","","87",33,19113
"89",89," 120 Jahre alt.","","","88",33,19113
"90",90," Was sagen wir diesen Menschen? Ich kann mich nur Worten der Kanzlerin vom Mittwoch anschließen:","","","89",33,19113
"91",91," Man sollte gelegentlich nicht mit so viel Arroganz dem ländlichen Raum gegenübertreten.","","","90",33,19113
"92",92,"Herzlichen Dank.
Vizepräsidentin Claudia ","","","91",33,19113
